ham,"Tomarrow i want to got to court. At  &lt;DECIMAL&gt; . So you come to bus stand at 9."
ham,"I will reach before ten morning"
ham,"Yup i shd haf ard 10 pages if i add figures... ?? all got how many pages?"
ham,"Aiyar sorry lor forgot 2 tell u..."
ham,"Can ?_ all decide faster cos my sis going home liao.."
ham,"Send ur birthdate with month and year, I will tel u ur LIFE PARTNER'S name. and the method of calculation. Reply must."
ham,"Sent me ur email id soon"
ham,"No da. . Vijay going to talk in jaya tv"
ham,"HEY GIRL. HOW R U? HOPE U R WELL ME AN DEL R BAK! AGAIN LONG TIME NO C! GIVE ME A CALL SUM TIME FROM LUCYxx"
spam,"To review and KEEP the fantastic Nokia N-Gage game deck with Club Nokia, go 2 www.cnupdates.com/newsletter. unsubscribe from alerts reply with the word OUT"
ham,"Pls she needs to dat slowly or she will vomit more."
ham,"If you're not in my car in an hour and a half I'm going apeshit"
spam,"What do U want for Xmas? How about 100 free text messages & a new video phone with half price line rental? Call free now on 0800 0721072 to find out more!"
ham,"(I should add that I don't really care and if you can't I can at least get this dude to fuck off but hey, your money if you want it)"
ham,"cud u tell ppl im gona b a bit l8 cos 2 buses hav gon past cos they were full & im still waitin 4 1. Pete x"
ham,"Yes, princess. Toledo."
spam,"U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094565"
ham,"I sent them. Do you like?"
ham,"We live in the next  &lt;#&gt; mins"
ham,"Ok i'm coming home now."
ham,"HELLO PEACH! MY CAKE TASTS LUSH!"
ham,"I realise you are a busy guy and i'm trying not to be a bother. I have to get some exams outta the way and then try the cars. Do have a gr8 day"
ham,"Hi. I'm sorry i missed your call. Can you pls call back."
ham,"I wan but too early lei... Me outside now wun b home so early... Neva mind then..."
ham,"Can u look 4 me in da lib i got stuff havent finish yet."
ham,"Please tell me you have some of that special stock you were talking about"
ham,"Give one miss from that number please"
spam,"SMS SERVICES. for your inclusive text credits, pls goto www.comuk.net login= 3qxj9 unsubscribe with STOP, no extra charge. help 08702840625.COMUK. 220-CM2 9AE"
ham,"7 wonders in My WORLD 7th You 6th Ur style 5th Ur smile 4th Ur Personality 3rd Ur Nature 2nd Ur SMS and 1st \Ur Lovely Friendship\""... good morning dear"""
ham,"Meet after lunch la..."
ham,"Dont show yourself. How far. Put new pictures up on facebook."
ham,"We are both fine. Thanks"
ham,"My exam is for february 4. Wish you a great day."
ham,"No rushing. I'm not working. I'm in school so if we rush we go hungry."
ham,"Wait . I will msg after  &lt;#&gt;  min."
ham,"There're some people by mu, I'm at the table by lambda"
spam,"FREE camera phones with linerental from 4.49/month with 750 cross ntwk mins. 1/2 price txt bundle deals also avble. Call 08001950382 or call2optout/J MF"
ham,"Aight I'll grab something to eat too, text me when you're back at mu"
ham,"Excellent! Are you ready to moan and scream in ecstasy?"
ham,"That's fine, I'll bitch at you about it later then"
ham,"Hows that watch resizing"
ham,"Gudnite....tc...practice going on"
spam,"Dear Voucher Holder, To claim this weeks offer, at your PC please go to http://www.wtlp.co.uk/text. Ts&Cs apply."
ham,"Will do. Was exhausted on train this morning. Too much wine and pie. You sleep well too"
ham,"* Will have two more cartons off u and is very pleased with shelves"
ham,"I might come to kerala for 2 days.so you can be prepared to take a leave once i finalise .dont plan any travel during my visit.need to finish urgent works."
ham,"Ummmmmaah Many many happy returns of d day my dear sweet heart.. HAPPY BIRTHDAY dear"
ham,"Total video converter free download type this in google search:)"
spam,"Congratulations ur awarded either ?500 of CD gift vouchers & Free entry 2 our ?100 weekly draw txt MUSIC to 87066 TnCs www.Ldew.com1win150ppmx3age16"
ham,"I am taking half day leave bec i am not well"
ham,"Wylie update: my weed dealer carlos went to freedom and had a class with lunsford"
spam,"SMS. ac Sptv: The New Jersey Devils and the Detroit Red Wings play Ice Hockey. Correct or Incorrect? End? Reply END SPTV"
ham,"Have a safe trip to Nigeria. Wish you happiness and very soon company to share moments with"
ham,"Appt is at &lt;TIME&gt; am. Not my fault u don't listen. I told u twice"
ham,"If you have belive me. Come to my home."
ham,"The greatest test of courage on earth is to bear defeat without losing heart....gn tc"
ham,"Pls give her prometazine syrup. 5mls then  &lt;#&gt; mins later feed."
ham,"You're gonna have to be way more specific than that"
spam,"YES! The only place in town to meet exciting adult singles is now in the UK. Txt CHAT to 86688 now! 150p/Msg."
ham,"Especially since i talk about boston all up in my personal statement, lol! I woulda changed that if i had realized it said nyc! It says boston now."
spam,"FREE MESSAGE Activate your 500 FREE Text Messages by replying to this message with the word FREE For terms & conditions, visit www.07781482378.com"
ham,"Today am going to college so am not able to atten the class."
ham,"Dear i have reache room"
ham,"Eh u remember how 2 spell his name... Yes i did. He v naughty make until i v wet."
ham,"How are you enjoying this semester? Take care brother."
ham,"Say this slowly.? GOD,I LOVE YOU &amp; I NEED YOU,CLEAN MY HEART WITH YOUR BLOOD.Send this to Ten special people &amp; u c miracle tomorrow, do it,pls,pls do it..."
ham,"Oh dang! I didn't mean o send that to you! Lol!"
ham,"Wat would u like 4 ur birthday?"
ham,"Haha, just what I was thinkin"
spam,"+123 Congratulations - in this week's competition draw u have won the ?1450 prize to claim just call 09050002311 b4280703. T&Cs/stop SMS 08718727868. Over 18 only 150ppm"
ham,"645"
ham,"No it's waiting in e car dat's bored wat. Cos wait outside got nothing 2 do. At home can do my stuff or watch tv wat."
ham,"Yes I started to send requests to make it but pain came back so I'm back in bed. Double coins at the factory too. I gotta cash in all my nitros."
ham,"Aldrine, rakhesh ex RTM here.pls call.urgent."
ham,"Oh... Icic... K lor, den meet other day..."
ham,"What you doing?how are you?"
ham,"Awesome, I'll see you in a bit"
ham,"Miles and smiles r made frm same letters but do u know d difference..? smile on ur face keeps me happy even though I am miles away from u.. :-)keep smiling.. Good nyt"
ham,"Is it ok if I stay the night here? Xavier has a sleeping bag and I'm getting tired"
ham,"Bbq this sat at mine from 6ish. Ur welcome 2 come"
ham,"Sday only joined.so training we started today:)"
ham,"Mm that time you dont like fun"
ham,"Oi. Ami parchi na re. Kicchu kaaj korte iccha korche na. Phone ta tul na. Plz. Plz."
ham,"Then u drive lor."
ham,"Haha, my legs and neck are killing me and my amigos are hoping to end the night with a burn, think I could swing by in like an hour?"
ham,"So are you guys asking that i get that slippers again or its gone with last year"
ham,"Are you coming to day for class."
spam,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service"
ham,"Thanks honey but still haven't heard anything I will leave it a bit longer so not 2 crowd him and will try later - great advice thanks hope cardiff is still there!"
ham,"How about clothes, jewelry, and trips?"
ham,"No..but heard abt tat.."
ham,"Aiyo a bit pai seh ?_ noe... Scared he dun rem who i am then die... Hee... But he become better lookin oredi leh..."
ham,"Discussed with your mother ah?"
ham,"Hi. Hope you had a good day. Have a better night."
ham,"A cute thought for friendship: \Its not necessary to share every secret with ur close Frnd"
ham,"I want to go to perumbavoor"
ham,"Where are you call me."
ham,"Do 1 thing! Change that sentence into: \Because i want 2 concentrate in my educational career im leaving here..\"""""
ham,"No..jst change tat only.."
ham,"So ?_'ll be submitting da project tmr rite?"
ham,"No calls..messages..missed calls"
ham,"Just finished eating. Got u a plate. NOT leftovers this time."
ham,"Hey check it da. I have listed da."
ham,"Wat time liao, where still got."
ham,"\alright babe"
ham,"No i'm not gonna be able to. || too late notice. || i'll be home in a few weeks anyway. || what are the plans"
ham,"Neshanth..tel me who r u?"
ham,"Yes ammae....life takes lot of turns you can only sit and try to hold the steering..."
ham,"Customer place, i wil cal u sir."
ham,"No da..today also i forgot.."
ham,"I will come tomorrow di"
ham,"I will reach ur home in  &lt;#&gt;  minutes"
ham,"Im sorry bout last nite it wasn??t ur fault it was me, spouse it was pmt or sumthin! U 4give me? I think u shldxxxx"
spam,"Marvel Mobile Play the official Ultimate Spider-man game (?4.50) on ur mobile right now. Text SPIDER to 83338 for the game & we ll send u a FREE 8Ball wallpaper"
ham,"K, makes sense, btw carlos is being difficult so you guys are gonna smoke while I go pick up the second batch and get gas"
ham,"Sitting ard nothing to do lor. U leh busy w work?"
ham,"I had a good time too. Its nice to do something a bit different with my weekends for a change. See ya soon"
spam,"URGENT! Your Mobile number has been awarded with a ?2000 prize GUARANTEED. Call 09058094455 from land line. Claim 3030. Valid 12hrs only"
spam,"Hi I'm sue. I am 20 years old and work as a lapdancer. I love sex. Text me live - I'm i my bedroom now. text SUE to 89555. By TextOperator G2 1DA 150ppmsg 18+"
ham,"As usual u can call me ard 10 smth."
ham,"Just checking in on you. Really do miss seeing Jeremiah. Do have a great month"
ham,"Just got outta class gonna go gym."
ham,"Watching telugu movie..wat abt u?"
ham,"Yar lor wait 4 my mum 2 finish sch then have lunch lor... I whole morning stay at home clean my room now my room quite clean... Hee..."
ham,"I'm at home. Please call"
ham,"Alright if you're sure, let me know when you're leaving"
ham,"Just checked out, heading out to drop off my stuff now"
ham,"7 wonders in My WORLD 7th You 6th Ur style 5th Ur smile 4th Ur Personality 3rd Ur Nature 2nd Ur SMS and 1st \Ur Lovely Friendship\""... good morning dear"""
ham,"Not directly behind... Abt 4 rows behind ?_..."
ham,"Carlos is down but I have to pick it up from him, so I'll swing by usf in a little bit"
spam,"Someone has contacted our dating service and entered your phone because they fancy you! To find out who it is call from a landline 09111032124 . PoBox12n146tf150p"
ham,"Haha... Really oh no... How? Then will they deduct your lesson tmr?"
ham,"Howz that persons story"
ham,"Where in abj are you serving. Are you staying with dad or alone."
ham,"Does she usually take fifteen fucking minutes to respond to a yes or no question"
ham,"you are sweet as well, princess. Please tell me your likes and dislikes in bed..."
ham,"Convey my regards to him"
ham,"But i'm really really broke oh. No amount is too small even  &lt;#&gt; "
ham,"No probably  &lt;#&gt; %."
ham,"So what u doing today?"
spam,"Ringtone Club: Gr8 new polys direct to your mobile every week !"
ham,"Prabha..i'm soryda..realy..frm heart i'm sory"
ham,"Wah... Okie okie... Muz make use of e unlimited... Haha... "
ham,"Tell me again what your address is"
ham,"Ya ok, vikky vl c witin  &lt;#&gt; mins and il reply u.."
ham,"And very importantly, all we discuss is between u and i only."
ham,"Your dad is back in ph?"
ham,"The evo. I just had to download flash. Jealous?"
ham,"Yup i'm free..."
ham,"Customer place i will call you"
ham,"\Life is nothing wen v get everything\"". But \""life is everything wen v miss something \"". Real value of people wil be realized only in their absence.... gud mrng"""
ham,"What Today-sunday..sunday is holiday..so no work.."
ham,"I know where the  &lt;#&gt;  is, I'll be there around 5"
ham,"New Theory: Argument wins d SITUATION, but loses the PERSON. So dont argue with ur friends just.. . . . kick them &amp; say, I'm always correct.!"
ham,"Shopping lor. Them raining mah hard 2 leave orchard."
ham,"They released vday shirts and when u put it on it makes your bottom half naked instead of those white underwear."
ham,"MMM ... Fuck .... Merry Christmas to me"
ham,"not that I know of, most people up here are still out of town"
ham,"No message..no responce..what happend?"
ham,"Just wanted to say holy shit you guys weren't kidding about this bud"
ham,"Am slow in using biola's fne"
ham,"I'm in a meeting, call me later at"
ham,"Was actually sleeping and still might when u call back. So a text is gr8. You rock sis. Will send u a text wen i wake."
ham,"Thats cool! I am a gentleman and will treat you with dignity and respect."
ham,"Do you mind if I ask what happened? You dont have to say if it is uncomfortable."
ham,"Just arrived, see you in a couple days &lt;3"
ham,"The guy at the car shop who was flirting with me got my phone number from the paperwork and called and texted me. I'm nervous because of course now he may have my address. Should i call his boss and tell him, knowing this may get him fired?"
ham,"K go and sleep well. Take rest:-)."
ham,"Its good, we'll find a way"
ham,"This pen thing is beyond a joke. Wont a Biro do? Don't do a masters as can't do this ever again! "
ham,"What pa tell me.. I went to bath:-)"
ham,"Y ?_ wan to go there? C doctor?"
ham,"Hey! There's veggie pizza... :/"
