spam,"PRIVATE! Your 2003 Account Statement for shows 800 un-redeemed S. I. M. points. Call 08715203652 Identifier Code: 42810 Expires 29/10/0"
ham,"Arun can u transfr me d amt"
ham,"How would my ip address test that considering my computer isn't a minecraft server"
ham,"No she didnt. I will search online and let you know."
ham,"Hey sexy buns ! Have I told you ? I adore you, loverboy. I hope you remember to thank your sister in law for those meatballs *grins* ... i love you, babe"
ham,"Also remember to get dobby's bowl from your car"
ham,"I'm not coming over, do whatever you want"
ham,"Yes but I don't care cause I know its there!"
spam,"FREE2DAY sexy St George's Day pic of Jordan!Txt PIC to 89080 dont miss out, then every wk a saucy celeb!4 more pics c PocketBabe.co.uk 0870241182716 ?3/wk"
ham,"Am in film ill call you later."
ham,"I am going to film 2day da. At 6pm. Sorry da."
spam,"RT-KIng Pro Video Club>> Need help? info@ringtoneking.co.uk or call 08701237397 You must be 16+ Club credits redeemable at www.ringtoneking.co.uk! Enjoy!"
ham,"Sorry, I can't help you on this."
ham,"PS U no ur a grown up now right?"
ham,"Fuck cedar key and fuck her (come over anyway tho)"
ham,"U reach orchard already? U wan 2 go buy tickets first?"
spam,"We tried to contact you re your reply to our offer of a Video Handset? 750 anytime networks mins? UNLIMITED TEXT? Camcorder? Reply or call 08000930705 NOW"
spam,"Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send GO to 86688 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1"
ham,"Aight, lemme know what's up"
ham,"Nobody can decide where to eat and dad wants Chinese"
ham,"So dont use hook up any how"
ham,"I actually did for the first time in a while. I went to bed not too long after i spoke with you. Woke up at 7. How was your night?"
ham,"S...from the training manual it show there is no tech process:)its all about password reset and troubleshooting:)"
spam,"Free video camera phones with Half Price line rental for 12 mths and 500 cross ntwk mins 100 txts. Call MobileUpd8 08001950382 or Call2OptOut/674"
ham,"1) Go to write msg 2) Put on Dictionary mode 3)Cover the screen with hand, 4)Press  &lt;#&gt; . 5)Gently remove Ur hand.. Its interesting..:)"
ham,"If you have belive me. Come to my home."
ham,"You'd like that wouldn't you? Jerk!"
ham,"We'll you pay over like  &lt;#&gt; yrs so its not too difficult"
ham,"Mm i am on the way to railway"
ham,"Lol! Nah wasn't too bad thanks. Its good to b home but its been quite a reality check. Hows ur day been? Did u do anything with website?"
ham,"I know you are thinkin malaria. But relax, children cant handle malaria. She would have been worse and its gastroenteritis. If she takes enough to replace her loss her temp will reduce. And if you give her malaria meds now she will just vomit. Its a self limiting illness she has which means in a few days it will completely stop"
spam,"Had your contract mobile 11 Mnths? Latest Motorola, Nokia etc. all FREE! Double Mins & Text on Orange tariffs. TEXT YES for callback, no to remove from records"
spam,"You have won ?1,000 cash or a ?2,000 prize! To claim, call09050000327"
ham,"Once free call me sir. I am waiting for you."
ham,"Some friends want me to drive em someplace, probably take a while"
spam,"wamma get laid?want real doggin locations sent direct to your mobile? join the UKs largest dogging network. txt dogs to 69696 now!nyt. ec2a. 3lp ?1.50/msg."
ham,"Dont you have message offer"
ham,"Omg you can make a wedding chapel in frontierville? Why do they get all the good stuff?"
ham,"Are you going to wipro interview today?"
ham,"LMAO where's your fish memory when I need it?"
ham,"Am on the uworld site. Am i buying the qbank only or am i buying it with the self assessment also?"
ham,"Wen ur lovable bcums angry wid u, dnt take it seriously.. Coz being angry is d most childish n true way of showing deep affection, care n luv!.. kettoda manda... Have nice day da."
spam,"UR awarded a City Break and could WIN a ?200 Summer Shopping spree every WK. Txt STORE to 88039 . SkilGme. TsCs087147403231Winawk!Age16 ?1.50perWKsub"
ham,"Stupid.its not possible"
ham,"Pls i wont belive god.not only jesus."
ham,"Did u turn on the heater? The heater was on and set to &lt;#&gt; degrees."
ham,"No probably  &lt;#&gt; %."
ham,"Don know. I did't msg him recently."
spam,"U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094594"
ham,"How are you babes. Hope your doing ok. I had a shit nights sleep. I fell asleep at 5.I??m knackered and i??m dreading work tonight. What are thou upto tonight. X"
spam,"Urgent Ur ?500 guaranteed award is still unclaimed! Call 09066368327 NOW closingdate04/09/02 claimcode M39M51 ?1.50pmmorefrommobile2Bremoved-MobyPOBox734LS27YF"
spam,"For ur chance to win a ?250 wkly shopping spree TXT: SHOP to 80878. T's&C's www.txt-2-shop.com custcare 08715705022, 1x150p/wk"
ham,"Oh did you charge camera"
ham,"Ok then i come n pick u at engin?"
ham,"Sir, Waiting for your mail."
ham,"K k :-):-) then watch some films."
ham,"Sorry, got a late start, we're on the way"
ham,"I am not at all happy with what you saying or doing"
spam,"SMS. ac Blind Date 4U!: Rodds1 is 21/m from Aberdeen, United Kingdom. Check Him out http://img. sms. ac/W/icmb3cktz8r7!-4 no Blind Dates send HIDE"
ham,"Also andros ice etc etc"
ham,"Gam gone after outstanding innings."
ham,"(That said can you text him one more time?)"
ham,"On ma way to school. Can you pls send me ashley's number"
ham,"The monthly amount is not that terrible and you will not pay anything till 6months after finishing school."
ham,"So check your errors and if you had difficulties, do correction."
spam,"SMS. ac JSco: Energy is high, but u may not know where 2channel it. 2day ur leadership skills r strong. Psychic? Reply ANS w/question. End? Reply END JSCO"
ham,"Do 1 thing! Change that sentence into: \Because i want 2 concentrate in my educational career im leaving here..\"""""
ham,"Vikky, come around  &lt;TIME&gt; .."
ham,"There is os called ubandu which will run without installing in hard disk...you can use that os to copy the important files in system and give it to repair shop.."
ham,"Also maaaan are you missing out"
spam,"Want explicit SEX in 30 secs? Ring 02073162414 now! Costs 20p/min Gsex POBOX 2667 WC1N 3XX"
ham,"What's ur pin?"
ham,"Well obviously not because all the people in my cool college life went home ;_;"
ham,"Up to ?_... ?? wan come then come lor... But i din c any stripes skirt..."
ham,"PICK UR FONE UP NOW U DUMB?"
ham,"I ain't answerin no phone at what is actually a pretty reasonable hour but I'm sleepy"
ham,"twenty past five he said will this train have been to durham already or not coz i am in a reserved seat"
spam,"Cashbin.co.uk (Get lots of cash this weekend!) www.cashbin.co.uk Dear Welcome to the weekend We have got our biggest and best EVER cash give away!! These.."
spam,"Welcome to UK-mobile-date this msg is FREE giving you free calling to 08719839835. Future mgs billed at 150p daily. To cancel send \go stop\"" to 89123"""
ham,"i am going to bed now prin"
ham,"Gd luck 4 ur exams :-)"
ham,"HIYA STU WOT U UP 2.IM IN SO MUCH TRUBLE AT HOME AT MOMENT EVONE HATES ME EVEN U! WOT THE HELL AV I DONE NOW? Y WONT U JUST TELL ME TEXT BCK PLEASE LUV DAN "
ham,"I'm already back home so no probably not"
ham,"Ok that would b lovely, if u r sure. Think about wot u want to do, drinkin, dancin, eatin, cinema, in, out, about... Up to u! Wot about ? "
ham,"FR'NDSHIP is like a needle of a clock. Though V r in d same clock, V r nt able 2 met. Evn if V meet,itz only 4few seconds. Bt V alwys stay conected. Gud 9t;-)"
ham,"Hey check it da. I have listed da."
ham,"Not yet had..ya sapna aunty manege y'day hogidhe..chinnu full weak and swalpa black agidhane.."
ham,"Aight no rush, I'll ask jay"
ham,"Good. No swimsuit allowed :)"
ham,"What I'm saying is if you haven't explicitly told nora I know someone I'm probably just not gonna bother"
ham,"Better than bb. If he wont use it, his wife will or them doctor"
ham,"Not a lot has happened here. Feels very quiet. Beth is at her aunts and charlie is working lots. Just me and helen in at the mo. How have you been? "
ham,"I not busy juz dun wan 2 go so early.. Hee.. "
ham,"Its good to hear from you"
spam,"Had your mobile 11mths ? Update for FREE to Oranges latest colour camera mobiles & unlimited weekend calls. Call Mobile Upd8 on freefone 08000839402 or 2StopTx"
ham,"It is a good thing I'm now getting the connection to bw"
ham,"Tension ah?what machi?any problem?"
ham,"K then 2marrow are you coming to class."
ham,"Oh wow thats gay. Will firmware update help"
spam,"Customer service announcement. We recently tried to make a delivery to you but were unable to do so, please call 07090298926 to re-schedule. Ref:9307622"
ham,"I think your mentor is , but not 100 percent sure."
ham,"Hey babe, my friend had to cancel, still up for a visit ?"
ham,"Surely result will offer:)"
ham,"How dare you stupid. I wont tell anything to you. Hear after i wont talk to you:-."
ham,"A bit of Ur smile is my hppnss, a drop of Ur tear is my sorrow, a part of Ur heart is my life, a heart like mine wil care for U, forevr as my GOODFRIEND"
ham,"Yo, you at jp and hungry like a mofo?"
ham,"Hi Shanil,Rakhesh here.thanks,i have exchanged the uncut diamond stuff.leaving back. Excellent service by Dino and Prem."
ham,"I will come tomorrow di"
ham,"Its  &lt;#&gt; k here oh. Should i send home for sale."
ham,"The length is e same but e top shorter n i got a fringe now. I thk i'm not going liao. Too lazy. Dun wan 2 distract u also."
spam,"PRIVATE! Your 2003 Account Statement for 07815296484 shows 800 un-redeemed S.I.M. points. Call 08718738001 Identifier Code 41782 Expires 18/11/04 "
ham,"Think + da. You wil do."
ham,"And is there a way you can send shade's stuff to her. And she has been wonderful too."
ham,"Wishing you and your family Merry \X\"" mas and HAPPY NEW Year in advance.."""
ham,"Huh so early.. Then ?_ having dinner outside izzit?"
spam,"You have WON a guaranteed ?1000 cash or a ?2000 prize. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm"
ham,"Hmmm...k...but i want to change the field quickly da:-)i wanna get system administrator or network administrator.."
ham,"Dude ive been seeing a lotta corvettes lately"
ham,"Is xy in ur car when u picking me up?"
ham,"Nokia phone is lovly.."
ham,"Yeah we wouldn't leave for an hour at least, how's 4 sound?"
ham,"Solve d Case : A Man Was Found Murdered On  &lt;DECIMAL&gt; . &lt;#&gt;  AfterNoon. 1,His wife called Police. 2,Police questioned everyone. 3,Wife: Sir,I was sleeping, when the murder took place. 4.Cook: I was cooking. 5.Gardener: I was picking vegetables. 6.House-Maid: I went 2 d post office. 7.Children: We went 2 play. 8.Neighbour: We went 2 a marriage. Police arrested d murderer Immediately. Who's It? Reply With Reason, If U r Brilliant."
ham,"Can't take any major roles in community outreach. You rock mel"
ham,"Yes but can we meet in town cos will go to gep and then home. You could text at bus stop. And don't worry we'll have finished by march ??_ ish!"
ham,"What is your record for one night? :)"
ham,"Lol yep did that yesterday. Already got my fireplace. Now its just another icon sitting there for me."
ham,"O shore are you takin the bus"
ham,"I wish that I was with you. Holding you tightly. Making you see how important you are. How much you mean to me ... How much I need you ... In my life ..."
ham,"Never y lei... I v lazy... Got wat? Dat day ?_ send me da url cant work one..."
ham,"Yes i thought so. Thanks."
ham,"Tunji, how's the queen? how are you doing. This is just wishing you a great day. Abiola."
ham,"Ok pa. Nothing problem:-)"
ham,"Networking job is there."
ham,"When're you guys getting back? G said you were thinking about not staying for mcr"
ham,"I feel like a dick because I keep sleeping through your texts and facebook messages. Sup, you in town?"
ham,"Lil fever:) now fine:)"
ham,"Hey so this sat are we going for the intro pilates only? Or the kickboxing too? "
ham,"K actually can you guys meet me at the sunoco on howard? It should be right on the way"
spam,"Loans for any purpose even if you have Bad Credit! Tenants Welcome. Call NoWorriesLoans.com on 08717111821"
ham,"Yunny... I'm goin to be late"
ham,"cThen i thk shd b enuff.. Still got conclusion n contents pg n references.. I'll b doing da contents pg n cover pg.."
ham,"Have a good trip. Watch out for . Remember when you get back we must decide about easter."
ham,"Aight well keep me informed"
ham,"Did u got that persons story"
ham,"Hope you are having a great day."
ham,"Hello! How's you and how did saturday go? I was just texting to see if you'd decided to do anything tomo. Not that i'm trying to invite myself or anything!"
ham,"Is xy going 4 e lunch?"
ham,"Even my brother is not like to speak with me. They treat me like aids patent."
ham,"Short But Cute: \Be a good person"
ham,"?? say until like dat i dun buy ericsson oso cannot oredi lar..."
